filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
MarryMe.wav,0.35835549235343933,0.05057770758867264,2062.30494243192,2065.9820530745756,4033.5589429542374,0.11192033608262383,-287.1446838378906,118.021728515625,-6.8291754722595215,7.178718566894531,-2.5345399379730225,-4.629985809326172,-1.165770173072815,-0.9527997970581055,-1.7056914567947388,0.31611141562461853,-3.9862442016601562,-4.12283182144165,-2.8656558990478516,-5.281610488891602,-7.105705261230469,-4.7700581550598145,-9.388644218444824,-1.4828780889511108,-3.6433265209198,-2.376718521118164
YouretheOne.wav,0.3157665431499481,0.14175249636173248,1224.0181108739514,1572.22410119059,2462.868440704818,0.044198901291602165,-210.05093383789062,131.1012725830078,26.593599319458008,20.82056999206543,19.905010223388672,10.491058349609375,7.452797889709473,-2.0265791416168213,-4.012107849121094,-1.9976822137832642,-6.582700729370117,-2.382540225982666,-7.660410404205322,-1.3155345916748047,-4.007246494293213,-2.125316858291626,-1.3462871313095093,1.2109545469284058,-2.1916685104370117,3.7141261100769043
MarisaMonteProibido.wav,0.40890631079673767,0.05890016630291939,1461.6925751579051,1845.8826045677515,3054.58152936339,0.05298342867163313,-231.14053344726562,140.8486328125,1.43218994140625,29.045578002929688,1.4872173070907593,8.773536682128906,-1.8921525478363037,8.178617477416992,1.6747456789016724,6.498496055603027,-0.22890157997608185,5.088131904602051,-1.5786190032958984,3.9743492603302,-3.339770793914795,-1.6678236722946167,-2.686999559402466,2.3721559047698975,-1.6936793327331543,0.20186834037303925
Harmonia.wav,0.4657353460788727,0.029019149020314217,828.546732798797,1350.3229720458246,1469.4327812076722,0.04132325730456656,-386.73492431640625,100.31706237792969,29.531612396240234,27.667001724243164,24.197290420532227,17.970754623413086,3.0076963901519775,8.880352020263672,4.216023921966553,-4.562521934509277,2.9625296592712402,0.25867974758148193,7.818453311920166,5.088549613952637,-0.6090474128723145,1.8361570835113525,-2.9760348796844482,0.7326673269271851,-0.060371894389390945,-1.9415009021759033
FlyWithMe.wav,0.3170090913772583,0.10356313735246658,1789.452368692386,1839.1117480353225,3781.6021331692627,0.08566425902186532,-219.28781127929688,77.6479263305664,-7.302524089813232,27.507192611694336,-5.01715612411499,4.19634485244751,-8.926671981811523,3.9971225261688232,-0.030445771291851997,0.010885799303650856,-5.373195171356201,3.9488449096679688,-1.2903939485549927,2.07397198677063,-1.381699562072754,2.8033201694488525,-3.354038715362549,2.124453544616699,1.1151423454284668,3.8001890182495117
Hollywood.wav,0.49696213006973267,0.013923506252467632,1640.4870158357653,2011.3699012537334,3377.571242955447,0.06864395377805728,-348.18426513671875,123.89178466796875,-12.29308032989502,24.676441192626953,4.385922431945801,15.734121322631836,4.836482524871826,10.892301559448242,3.179748058319092,6.232729911804199,4.167874813079834,3.057543992996216,-2.1795339584350586,4.072831153869629,-0.7409375309944153,3.951247453689575,3.2234902381896973,2.4334328174591064,-2.99619197845459,2.32243013381958
ShookOnes.wav,0.5275179147720337,0.10736031830310822,3028.0417292534585,2339.779674264642,5684.440626965219,0.17308096398510062,-143.35052490234375,40.37208938598633,-28.63979721069336,25.135957717895508,-6.862356185913086,18.51057243347168,-2.422062397003174,5.247720241546631,-5.438623428344727,10.109041213989258,-0.23763532936573029,8.503746032714844,3.8162455558776855,8.832630157470703,5.252806663513184,5.286539554595947,-6.491150379180908,0.7401488423347473,-1.7300915718078613,3.5583736896514893
CartolaTivesim.wav,0.4166114926338196,0.06314349174499512,3532.322366452959,3205.8845254697403,7575.179193927776,0.15686979972910217,-183.11827087402344,54.35447692871094,20.095544815063477,21.15913963317871,28.229400634765625,7.276315212249756,-2.150914430618286,10.066811561584473,-7.326541423797607,1.4969966411590576,-3.420799493789673,4.144603252410889,-2.7446515560150146,-0.29453691840171814,-3.6683783531188965,-1.2880724668502808,0.58586585521698,5.499222755432129,-3.921128988265991,0.24635852873325348
DrakeTakeCare.wav,0.3686221241950989,0.08806897699832916,1688.4290444017936,1917.2119176486524,3596.644918246904,0.07662463114357586,-228.55291748046875,119.53257751464844,-13.53923511505127,25.823413848876953,13.020615577697754,-0.1348782479763031,-2.7548294067382812,-9.777449607849121,-6.175169467926025,1.6712676286697388,-5.492359638214111,0.34425169229507446,-2.4136712551116943,-3.356288194656372,-2.5905957221984863,0.561762273311615,-3.789506196975708,5.044026851654053,-3.187086582183838,-5.23813533782959
ElTiempoLoDiraAnthonyDucapo.wav,0.2591279447078705,0.1162269189953804,1708.3979056349392,1832.5069715370498,3513.278755684017,0.07214166505417957,-220.67501831054688,116.62165069580078,28.440156936645508,4.991692066192627,4.363772392272949,6.326458930969238,-6.6765899658203125,-1.2723373174667358,-4.819717884063721,0.12789873778820038,1.7696613073349,6.301424026489258,3.647958993911743,2.3653030395507812,1.1749958992004395,3.6602258682250977,0.24355456233024597,6.486255645751953,8.525035858154297,5.658097267150879
Fireflies.wav,0.23721593618392944,0.01729370281100273,2042.3788319531973,2302.9416157691408,4363.95694508272,0.08280448795472137,-404.0414123535156,80.49327850341797,2.973803997039795,-2.209998846054077,-5.213480472564697,-5.916735649108887,-10.921340942382812,-7.246321201324463,-10.703173637390137,-3.859337091445923,-2.5084049701690674,1.5769773721694946,-1.9272428750991821,0.17656858265399933,-4.513754844665527,-1.251056432723999,-4.486602306365967,-4.422828674316406,-8.183916091918945,-3.9589321613311768
Undo.wav,0.19410556554794312,0.07438721507787704,2384.1059482948863,2248.758647832692,4783.779406473733,0.12018634807952787,-273.6686706542969,80.00712585449219,3.6612348556518555,-5.975155830383301,-2.9040896892547607,-13.504887580871582,2.034247636795044,-10.820661544799805,2.762511968612671,8.463624954223633,-11.04523754119873,3.7635486125946045,-8.958925247192383,-2.7406320571899414,-4.024130821228027,-0.7986693978309631,-2.3244314193725586,-3.405454158782959,-5.291576862335205,1.2643682956695557
LaRaya.wav,0.43120309710502625,0.21730239689350128,3015.663971759864,2837.071041373182,6471.969198221023,0.13498633417182662,-52.410526275634766,62.669105529785156,0.19297218322753906,15.621522903442383,10.393158912658691,11.280147552490234,-1.1772711277008057,7.955035209655762,2.5367937088012695,11.894250869750977,1.0344022512435913,2.1128756999969482,-1.9018418788909912,6.224591255187988,-1.8777559995651245,0.04527977108955383,-5.011377334594727,3.634108304977417,-3.607306718826294,1.2555923461914062
TrainHeySoulSister.wav,0.3049471974372864,0.14318175613880157,2241.9046473128774,2473.019244432002,4957.695021496469,0.08981427172020123,-153.6592559814453,76.49331665039062,2.8264193534851074,27.907615661621094,7.714908599853516,6.635131359100342,-10.63421630859375,2.0701215267181396,-13.27775764465332,-2.2425687313079834,-10.373847007751465,-9.69748306274414,-3.4859766960144043,-0.9514446258544922,-2.316664457321167,1.4914302825927734,-0.6001644134521484,8.225285530090332,1.8882198333740234,5.457706451416016
